Throttle_1,Throttle_2,Throttle_3,nGear_1,nGear_2,nGear_3,Track
79.9045643153527,77.81290322580645,75.38095238095238,6.327800829875518,6.725806451612903,6.276190476190476,Silverstone
76.86831275720165,75.89423076923077,74.73684210526316,6.296296296296297,6.551282051282051,6.2009569377990434,Silverstone
80.5702479338843,78.27741935483871,74.70476190476191,5.698347107438017,5.970967741935484,5.838095238095238,Silverstone
79.42148760330579,76.71290322580646,74.8436018957346,6.074380165289257,6.380645161290323,5.862559241706161,Silverstone
78.04545454545455,76.94174757281553,74.89622641509433,5.702479338842975,6.006472491909385,5.910377358490566,Silverstone
78.58677685950413,75.72025723472669,74.21698113207547,6.24793388429752,6.459807073954984,6.132075471698113,Silverstone
78.29752066115702,76.27009646302251,72.35680751173709,6.239669421487603,6.366559485530547,6.15962441314554,Silverstone
78.51626016260163,76.81789137380191,73.35071090047393,6.109756097560975,6.49520766773163,6.132701421800948,Silverstone
78.22950819672131,78.6773162939297,74.79716981132076,6.233606557377049,6.565495207667731,6.150943396226415,Silverstone
77.34959349593495,78.33974358974359,76.11737089201878,6.048780487804878,6.291666666666667,6.15962441314554,Silverstone
75.37903225806451,73.22151898734177,71.92018779342723,6.205645161290323,6.509493670886076,6.145539906103286,Silverstone
75.95528455284553,69.559375,72.35981308411215,6.186991869918699,6.525,6.140186915887851,Silverstone
74.10756972111554,72.02201257861635,74.13023255813954,5.836653386454183,6.39622641509434,6.06046511627907,Silverstone
75.51181102362204,75.3625,75.3302752293578,6.02755905511811,6.2125,6.032110091743119,Silverstone
73.78174603174604,71.56697819314641,73.3348623853211,5.781746031746032,5.878504672897196,6.114678899082569,Silverstone
73.64313725490196,68.64506172839506,70.24886877828054,5.447058823529412,5.722222222222222,5.48868778280543,Silverstone
73.74806201550388,73.328125,72.30909090909091,5.375968992248062,5.753125,5.663636363636364,Silverstone
72.57587548638132,69.425,69.86363636363636,5.941634241245136,6.2375,5.972727272727273,Silverstone
74.39147286821705,73.05572755417957,73.84615384615384,5.244186046511628,5.681114551083591,5.285067873303167,Silverstone
72.29571984435798,69.02760736196319,71.47058823529412,5.494163424124514,5.96319018404908,5.927601809954751,Silverstone
72.43629343629344,69.5398773006135,72.12612612612612,5.293436293436294,5.625766871165644,5.378378378378378,Silverstone
75.5859375,71.16037735849056,74.6027397260274,5.83984375,6.216981132075472,6.068493150684931,Silverstone
76.25098039215686,74.34591194968553,76.25,5.733333333333333,6.169811320754717,5.861111111111111,Silverstone
72.25581395348837,69.93538461538462,72.60180995475113,5.813953488372093,5.935384615384615,5.773755656108597,Silverstone
72.13618677042801,69.34556574923548,71.27354260089686,5.727626459143969,5.89908256880734,5.816143497757848,Silverstone
72.32170542635659,69.41230769230769,71.17488789237669,5.755813953488372,5.926153846153846,5.748878923766816,Silverstone
74.96525096525096,72.71384615384615,75.08675799086758,5.876447876447877,6.307692307692308,6.068493150684931,Silverstone
73.444,71.983922829582,73.73364485981308,5.952,6.52411575562701,5.981308411214953,Silverstone
69.03448275862068,66.625,68.53125,5.505747126436781,5.9817073170731705,5.6875,Silverstone
69.51351351351352,62.906060606060606,69.09009009009009,5.934362934362935,6.084848484848485,6.108108108108108,Silverstone
71.58267716535433,62.231231231231234,68.64,6.035433070866142,6.105105105105105,5.946666666666666,Silverstone
68.49137931034483,64.94603174603175,67.51428571428572,5.254310344827586,5.53968253968254,5.2,Silverstone
64.75933609958506,62.45514950166113,62.9953488372093,4.850622406639004,5.122923588039867,5.009302325581396,Silverstone
67.5860655737705,66.71617161716172,63.47663551401869,5.122950819672131,5.34983498349835,5.135514018691588,Silverstone
64.3347280334728,63.29780564263323,62.13551401869159,4.945606694560669,5.188087774294671,4.845794392523365,Silverstone
67.02362204724409,67.13870967741936,64.375,5.2952755905511815,5.738709677419354,5.62962962962963,Silverstone
67.16734693877551,60.25878594249201,62.29951690821256,4.96734693877551,5.175718849840256,4.739130434782608,Silverstone
67.63179916317992,60.351791530944624,62.52608695652174,4.953974895397489,5.087947882736156,4.826086956521739,Silverstone
68.08730158730158,65.50641025641026,62.14746543778802,5.01984126984127,5.42948717948718,5.1981566820276495,Silverstone
65.8702928870293,64.32415902140673,62.47441860465116,5.121338912133891,5.480122324159021,5.195348837209302,Silverstone
47.01736111111112,43.73490813648294,38.65909090909091,4.569444444444445,4.711286089238845,4.424242424242424,Silverstone
67.4734693877551,60.845454545454544,65.1826923076923,5.057142857142857,4.906060606060606,4.846153846153846,Silverstone
64.50602409638554,59.25151515151515,59.92201834862385,5.088353413654619,5.4393939393939394,5.197247706422019,Silverstone
66.19838056680162,59.97256097560975,63.57142857142857,4.94331983805668,4.935975609756097,4.669642857142857,Silverstone
62.51737451737452,57.28617363344051,59.73364485981308,4.996138996138996,5.006430868167203,4.654205607476635,Silverstone
66.33596837944664,61.03395061728395,63.472972972972975,4.8853754940711465,5.126543209876544,4.7657657657657655,Silverstone
63.65,58.89589905362776,60.866359447004605,5.433333333333334,5.634069400630914,5.32258064516129,Silverstone
66.04166666666667,63.21974522292994,61.821917808219176,5.3125,5.582802547770701,5.319634703196347,Silverstone
66.25882352941177,59.77917981072555,61.06542056074766,5.282352941176471,5.438485804416404,5.11214953271028,Silverstone
66.75619834710744,62.95555555555556,62.27149321266968,5.297520661157025,5.673015873015873,5.085972850678733,Silverstone
65.21115537848605,59.5224358974359,64.12727272727273,5.123505976095617,5.410256410256411,5.386363636363637,Silverstone
76.71363636363637,73.65934065934066,77.97395833333333,5.659090909090909,5.941391941391942,6.083333333333333,Silverstone
76.01357466063348,72.41608391608392,74.50261780104712,5.361990950226244,5.909090909090909,5.554973821989528,Silverstone
74.51801801801801,76.88686131386861,77.45360824742268,6.045045045045045,6.354014598540146,5.953608247422681,Silverstone
75.3963963963964,72.94604316546763,75.41538461538461,5.743243243243243,6.226618705035971,5.97948717948718,Silverstone
73.72645739910314,69.52430555555556,71.99489795918367,5.278026905829597,5.809027777777778,5.418367346938775,Silverstone
71.68161434977578,65.80756013745705,70.44270833333333,5.533632286995516,5.962199312714777,5.776041666666667,Silverstone
71.80995475113122,68.25179856115108,72.89949748743719,5.343891402714932,5.661870503597123,5.658291457286432,Silverstone
69.54347826086956,77.5693950177936,71.8716577540107,4.856521739130435,6.295373665480427,6.385026737967914,Silverstone
69.63800904977376,73.70774647887323,68.65482233502539,5.3710407239819,6.274647887323944,6.050761421319797,Silverstone
70.02232142857143,73.89198606271778,69.39285714285714,4.799107142857143,6.400696864111498,6.188775510204081,Silverstone
68.22624434389141,77.56643356643356,68.72361809045226,4.945701357466064,6.346153846153846,6.36180904522613,Silverstone
70.51528384279476,66.11071428571428,69.4041450777202,5.781659388646288,6.15,6.0,Silverstone
68.89519650655022,69.40689655172413,66.24242424242425,5.043668122270742,6.075862068965518,6.065656565656566,Silverstone
57.328828828828826,78.5,68.83163265306122,4.7342342342342345,5.727586206896552,6.224489795918367,Silverstone
69.22026431718062,76.48763250883393,71.34183673469387,4.665198237885463,5.780918727915195,5.785714285714286,Silverstone
70.49122807017544,71.00340136054422,69.91326530612245,4.991228070175438,5.7517006802721085,5.755102040816326,Silverstone
72.09251101321586,65.88215488215488,72.15816326530613,5.356828193832599,6.0606060606060606,5.795918367346939,Silverstone
78.64960629921259,54.96287128712871,70.95454545454545,6.2362204724409445,4.933168316831683,5.7190082644628095,Spa-Francorchamps
78.74703557312253,51.24449877750611,69.88065843621399,6.324110671936759,4.921760391198044,5.592592592592593,Spa-Francorchamps
77.88446215139442,46.561771561771565,67.0,6.278884462151394,4.627039627039627,5.548780487804878,Spa-Francorchamps
74.15953307392996,48.3066037735849,65.7246963562753,6.190661478599222,4.773584905660377,5.42914979757085,Spa-Francorchamps
73.55555555555556,43.58293838862559,64.19433198380567,6.226053639846743,4.734597156398104,5.566801619433198,Spa-Francorchamps
76.03515625,47.384792626728114,67.26315789473684,6.13671875,4.391705069124424,5.4048582995951415,Spa-Francorchamps
77.28735632183908,45.002341920374704,63.80722891566265,6.061302681992337,4.557377049180328,5.3453815261044175,Spa-Francorchamps
75.17054263565892,48.09280742459397,66.2753036437247,6.054263565891473,4.4292343387471,5.461538461538462,Spa-Francorchamps
72.95864661654136,41.46082949308756,62.73122529644269,6.12406015037594,4.6981566820276495,5.545454545454546,Spa-Francorchamps
87.28571428571429,70.86102719033232,79.50462962962963,6.831168831168832,6.030211480362538,6.287037037037037,Spa-Francorchamps
88.27038626609442,72.28908554572271,80.38073394495413,6.703862660944206,5.510324483775811,6.362385321100917,Spa-Francorchamps
86.39224137931035,67.95307917888563,78.40366972477064,6.793103448275862,5.536656891495602,6.275229357798165,Spa-Francorchamps
87.61111111111111,75.98230088495575,80.90867579908675,6.645299145299146,5.84070796460177,6.251141552511416,Spa-Francorchamps
86.63135593220339,68.26627218934911,79.89090909090909,6.661016949152542,5.902366863905326,6.236363636363636,Spa-Francorchamps
87.26609442060087,68.875,80.05092592592592,6.733905579399142,5.5625,6.12037037037037,Spa-Francorchamps
86.64377682403433,69.46884272997033,79.47906976744186,6.6781115879828326,5.56973293768546,6.144186046511628,Spa-Francorchamps
86.0646551724138,67.61876832844575,77.86175115207374,6.801724137931035,5.935483870967742,6.248847926267281,Spa-Francorchamps
87.05106382978724,70.15697674418605,79.18018018018019,6.638297872340425,5.616279069767442,6.175675675675675,Spa-Francorchamps
86.84978540772532,71.41954022988506,79.67579908675799,6.605150214592275,5.583333333333333,6.095890410958904,Spa-Francorchamps
86.1097046413502,68.59365994236312,79.30454545454545,6.848101265822785,5.965417867435159,6.304545454545455,Spa-Francorchamps
86.0468085106383,67.39255014326648,79.65116279069767,6.706382978723404,5.822349570200573,6.3023255813953485,Spa-Francorchamps
84.20087336244542,63.67613636363637,77.8256880733945,6.532751091703057,5.5227272727272725,6.009174311926605,Spa-Francorchamps
85.31914893617021,60.3,76.20276497695852,6.438297872340425,5.434285714285714,5.986175115207374,Spa-Francorchamps
84.353711790393,64.38904899135447,77.36405529953917,6.51528384279476,5.688760806916426,6.248847926267281,Spa-Francorchamps
84.45147679324894,63.67226890756302,76.71559633027523,6.6118143459915615,5.476190476190476,5.981651376146789,Spa-Francorchamps
84.69067796610169,60.44972067039106,75.85714285714286,6.538135593220339,5.35754189944134,6.073732718894009,Spa-Francorchamps
85.00418410041841,61.01983002832861,75.75113122171946,6.481171548117155,5.705382436260623,6.009049773755656,Spa-Francorchamps
84.33193277310924,59.629629629629626,76.21266968325791,6.5588235294117645,5.706552706552706,6.076923076923077,Spa-Francorchamps
85.84518828451883,63.64507042253521,77.88235294117646,6.301255230125523,5.3605633802816905,5.990950226244344,Spa-Francorchamps
84.8559670781893,67.62108262108262,77.58371040723982,6.724279835390947,5.7236467236467234,6.321266968325792,Spa-Francorchamps
84.82251082251082,61.86629526462396,77.86363636363636,6.515151515151516,5.2144846796657385,6.004545454545455,Spa-Francorchamps
85.581589958159,64.3781512605042,77.25225225225225,6.502092050209205,5.366946778711484,6.045045045045045,Spa-Francorchamps
85.12605042016807,65.12396694214875,77.15384615384616,6.53781512605042,5.151515151515151,6.049773755656108,Spa-Francorchamps
86.3375,62.56056338028169,78.0,6.558333333333334,5.44225352112676,6.131818181818182,Spa-Francorchamps
84.64016736401673,62.92156862745098,77.01818181818182,6.456066945606694,5.722689075630252,6.159090909090909,Spa-Francorchamps
83.9620253164557,61.32311977715877,76.94930875576037,6.472573839662447,5.231197771587744,5.9308755760368665,Spa-Francorchamps
73.80327868852459,53.37275064267352,69.77678571428571,6.459016393442623,4.925449871465296,5.9375,Spa-Francorchamps
86.84955752212389,70.99701492537314,78.65258215962442,6.79646017699115,5.970149253731344,6.173708920187793,Spa-Francorchamps
85.9295154185022,67.67359050445104,77.15813953488372,6.872246696035242,5.863501483679525,6.106976744186047,Spa-Francorchamps
86.17596566523605,72.46827794561933,79.10138248847926,6.755364806866953,5.876132930513595,6.354838709677419,Spa-Francorchamps
86.42918454935622,70.14156626506023,78.47465437788019,6.884120171673819,6.051204819277109,6.364055299539171,Spa-Francorchamps
85.36206896551724,66.74550898203593,77.40552995391705,6.715517241379311,5.847305389221557,6.11520737327189,Spa-Francorchamps
86.15948275862068,66.80058651026393,77.51388888888889,6.487068965517241,5.483870967741935,6.023148148148148,Spa-Francorchamps
85.30603448275862,66.08211143695014,77.89351851851852,6.612068965517241,5.516129032258065,5.939814814814815,Spa-Francorchamps
86.53648068669528,67.2764705882353,77.92660550458716,6.665236051502146,5.876470588235295,6.146788990825688,Spa-Francorchamps
84.74025974025975,63.62280701754386,76.54377880184332,6.662337662337662,5.60233918128655,6.193548387096774,Spa-Francorchamps
85.42918454935622,62.96783625730994,75.89545454545454,6.733905579399142,5.818713450292398,6.322727272727272,Spa-Francorchamps
85.125,63.88695652173913,76.85909090909091,6.728448275862069,5.750724637681159,6.304545454545455,Spa-Francorchamps
84.37068965517241,66.1300578034682,77.44700460829493,6.823275862068965,5.864161849710983,6.271889400921659,Spa-Francorchamps
84.30131004366812,64.48387096774194,74.9766355140187,6.545851528384279,5.574780058651027,5.97196261682243,Spa-Francorchamps
86.11688311688312,66.36607142857143,68.73777777777778,6.770562770562771,5.880952380952381,5.911111111111111,Spa-Francorchamps
85.98695652173913,66.95626822157435,77.0,6.552173913043478,5.548104956268221,6.291666666666667,Spa-Francorchamps
85.7531914893617,66.7235294117647,77.12669683257919,6.561702127659575,5.544117647058823,5.891402714932127,Spa-Francorchamps
84.26923076923077,63.887608069164266,76.4675925925926,6.786324786324786,5.893371757925072,6.273148148148148,Spa-Francorchamps
85.91489361702128,67.95614035087719,78.05909090909091,6.468085106382978,5.728070175438597,6.118181818181818,Spa-Francorchamps
84.28936170212766,65.46551724137932,76.84615384615384,6.43404255319149,5.336206896551724,5.995475113122172,Spa-Francorchamps
87.22844827586206,66.40634005763688,78.53023255813953,6.706896551724138,5.610951008645533,6.093023255813954,Spa-Francorchamps
85.80851063829788,66.95086705202313,77.39814814814815,6.663829787234042,5.786127167630058,6.328703703703703,Spa-Francorchamps
86.84051724137932,66.3342939481268,78.76958525345623,6.728448275862069,5.60806916426513,6.32258064516129,Spa-Francorchamps
